Sample_Name,Biological_Replicate,Technical_Replicate,Negative_control,Collection_Date_UTC,Collection_Date_local,Collection_Time_UTC,Collection_Time_local,Field_Sample_Name,Cast_No.,Rosette_position,Field_collection_method,Preservation,Area.within.region,Station,Depth_m,Lat,Lon,Sample_volume_ml,Personnel_responsible_for_Collecting_Sample,Field_Notes,e_num,FINAL Sample NAME,Cruise_ID_short,Cruise_ID_long,Lat_dec,Lon_dec,local_timezone,local_date_combined,utc_date_combined,pps_event_number,pps_sample_vol_pumped,pps_sample_duration,pps_sample_start_date,pps_fixative_flush_vol_pumped,pps_station_id,pps_sample_end_date,pps_utc_start_time,pps_utc_end_time_col,pps_expanded_start,pps_expanded_end,moor_pres,moor_cond,moor_temp,moor_oxy_mg,moor_time,moor_sal,moor_dens,moor_depth,moor_min_date,moor_max_date,moor_station_id,moor_count_avg,model_s_w,model_s_rho,model_AKs.meter2_second-1,model_AKv.meter2_second-1,model_Cs_r,model_Cs_w,model_LdetritusC.millimole_carbon_meter-3,model_LdetritusN.millimole_nitrogen_meter-3,model_NH4.millimole_nitrogen_meter-3,model_NO3.millimole_nitrogen_meter-3,model_Pair.millibar,model_SdetritusC.millimole_carbon_meter-3,model_SdetritusN.millimole_nitrogen_meter-3,model_TIC.millimole_carbon_meter-3,model_Uwind.meter_second-1,model_Vwind.meter_second-1,model_alkalinity.milliequivalents_meter-3,model_bustr.newton_meter-2,model_bvstr.newton_meter-2,model_h.meter,model_hc.meter,model_lat_rho.degree_north,model_lat_u.degree_north,model_lat_v.degree_north,model_latent.watt_meter-2,model_lon_rho.degree_east,model_lon_u.degree_east,model_lon_v.degree_east,model_lwrad.watt_meter-2,model_oxygen.millimole_oxygen_meter-3,model_phytoplankton.millimole_nitrogen_meter-3,model_salt.g_kg-1,model_sensible.watt_meter-2,model_shflux.watt_meter-2,model_ssflux.meter_second-1,model_sustr.newton_meter-2,model_svstr.newton_meter-2,model_swrad.watt_meter-2,model_temp.Celsius,model_u.meter_second-1,model_ubar.meter_second-1,model_v.meter_second-1,model_vbar.meter_second-1,model_w.meter_second-1,model_zeta.meter,model_zooplankton.millimole_nitrogen_meter-3,model_z_rho.m,model_z_w.m,ocean_model_count_avg,ocean_model_min_date,ocean_model_max_date,model_station
E1241.OC0922,1,1,False,2022-08-23,8/23/2022,19:00:00,12:00,,TH042,2,PPS Unit; Programmed Sampling,95% EtOH,Olympic Coast National Marine Sanctuary,Teahwhit Head,34.0,47˚ 52.467' N,124˚ 44.070' W,1000,Matt Galaska,,E1241,E1241.TH042-PPS-0822,TH042-PPS-0822,OCNMS Sept 2022,47.87445,-124.7345,America/Los_Angeles,2022-08-23 12:00:00,2022-08-23T19:00:00Z,2,1000,1001,2022-08-23 12:01:21,73,TH042,2022-08-23 12:18:02,2022-08-23 19:01:21+00:00,2022-08-23 19:18:02+00:00,2022-08-23 18:53:31.875000+00:00,2022-08-23 19:25:51.125000+00:00,43.406,3.451707,7.5003,1.04456,738756.791979,33.6426,26.2806,43.037,2022-08-23 19:00:26.985598+00:00,2022-08-23 19:00:26.985598+00:00,TH042,1,-0.5,-0.8666666666666667,3.989316610386595e-05,7.606598228449002e-05,-0.7874051335039117,-0.3342208159675695,0.17793454229831696,0.026851005852222443,5.522703647613525,23.124860763549805,1018.1109619140625,9.130047798156738,1.0160335302352905,2275.811279296875,2.7147696018218994,-2.2870466709136963,2276.570068359375,0.0011167707853019238,-0.003983677830547094,40.90185543754495,10.0,47.87610638116912,47.87610638116912,47.87835632766127,8.131551742553711,-124.73185969013048,-124.72704402236144,-124.73185969013048,12.428929328918457,105.8895034790039,0.25108471512794495,33.05248260498047,5.284651756286621,406.0307922363281,-1.1334515903627107e-07,0.004887394141405821,-0.005307288840413094,380.1856689453125,7.759209632873535,-0.027697168290615082,0.050819139927625656,-0.05548808351159096,-0.14775441586971283,0.00020655854314099997,0.453637957572937,0.01774604432284832,-32.753854541228016,-14.715110920280832,1,2022-08-23 19:00:00+00:00,2022-08-23 19:00:00+00:00,TH042
E1242.OC0922,1,1,False,2022-08-24,8/24/2022,07:00:00,0:00,,TH042,3,PPS Unit; Programmed Sampling,95% EtOH,Olympic Coast National Marine Sanctuary,Teahwhit Head,34.0,47˚ 52.467' N,124˚ 44.070' W,1000,Matt Galaska,,E1242,E1242.TH042-PPS-0822,TH042-PPS-0822,OCNMS Sept 2022,47.87445,-124.7345,America/Los_Angeles,2022-08-24 00:00:00,2022-08-24T07:00:00Z,3,1000,1001,2022-08-24 00:01:25,73,TH042,2022-08-24 00:18:06,2022-08-24 07:01:25+00:00,2022-08-24 07:18:06+00:00,2022-08-24 06:53:35.875000+00:00,2022-08-24 07:25:55.125000+00:00,43.755,3.452555,7.4808,1.16238,738757.291979,33.6706,26.3054,43.384,2022-08-24 07:00:26.985598+00:00,2022-08-24 07:00:26.985598+00:00,TH042,1,-0.5,-0.8666666666666667,0.00018041244766209275,0.00023844733368605375,-0.7874051335039117,-0.3342208159675695,0.1496371477842331,0.022584404796361923,5.0171122550964355,23.14594078063965,1014.7243041992188,9.359334945678711,1.0380220413208008,2266.794189453125,0.2078869491815567,-1.5670571327209473,2274.719970703125,-0.04023883864283562,0.02948145754635334,40.90185543754495,10.0,47.87610638116912,47.87610638116912,47.87835632766127,1.1132500171661377,-124.73185969013048,-124.72704402236144,-124.73185969013048,20.528079986572266,112.48694610595703,0.3673703670501709,33.011199951171875,0.69973224401474,22.341062545776367,-1.5119372420713262e-08,7.682533578190487e-06,-0.00038164135185070336,0.0,7.842694282531738,0.10106179863214493,0.07031174749135971,-0.22092734277248383,-0.28727084398269653,-8.790622086962685e-05,0.920533299446106,0.024271119385957718,-32.66186522247604,-14.419467753431887,1,2022-08-24 07:00:00+00:00,2022-08-24 07:00:00+00:00,TH042
E1243.OC0922,1,1,False,2022-08-24,8/24/2022,19:00:00,12:00,,TH042,4,PPS Unit; Programmed Sampling,95% EtOH,Olympic Coast National Marine Sanctuary,Teahwhit Head,34.0,47˚ 52.467' N,124˚ 44.070' W,1000,Matt Galaska,,E1243,E1243.TH042-PPS-0822,TH042-PPS-0822,OCNMS Sept 2022,47.87445,-124.7345,America/Los_Angeles,2022-08-24 12:00:00,2022-08-24T19:00:00Z,4,1000,1001,2022-08-24 12:01:30,73,TH042,2022-08-24 12:18:11,2022-08-24 19:01:30+00:00,2022-08-24 19:18:11+00:00,2022-08-24 18:53:40.875000+00:00,2022-08-24 19:26:00.125000+00:00,43.648,3.451969,7.5175,1.6171,738757.791979,33.6287,26.2673,43.277,2022-08-24 19:00:26.985598+00:00,2022-08-24 19:00:26.985598+00:00,TH042,1,-0.5,-0.8666666666666667,0.0002509921614546329,0.0003059225855395198,-0.7874051335039117,-0.3342208159675695,0.15241138637065887,0.022999651730060577,4.594061374664307,23.25518798828125,1013.9693603515625,9.019756317138672,0.9836139678955078,2263.386474609375,-0.5638147592544556,2.0265614986419678,2274.71875,-0.02926992066204548,0.0019409188535064459,40.90185543754495,10.0,47.87610638116912,47.87610638116912,47.87835632766127,2.890911340713501,-124.73185969013048,-124.72704402236144,-124.73185969013048,17.588808059692383,115.38238525390625,0.2796298563480377,33.02057647705078,1.538599967956543,409.2784118652344,-3.702855266851657e-08,-0.0002266029332531616,0.001184432883746922,387.2601013183594,7.807073593139648,0.1313718557357788,0.1627928763628006,-0.10390200465917587,-0.19510476291179657,0.00013321696314960718,0.40880587697029114,0.020863447338342667,-32.76268751123865,-14.743499077319662,1,2022-08-24 19:00:00+00:00,2022-08-24 19:00:00+00:00,TH042
E1244.OC0922,1,1,False,2022-08-25,8/25/2022,07:00:00,0:00,,TH042,5,PPS Unit; Programmed Sampling,95% EtOH,Olympic Coast National Marine Sanctuary,Teahwhit Head,34.0,47˚ 52.467' N,124˚ 44.070' W,1000,Matt Galaska,,E1244,E1244.TH042-PPS-0822,TH042-PPS-0822,OCNMS Sept 2022,47.87445,-124.7345,America/Los_Angeles,2022-08-25 00:00:00,2022-08-25T07:00:00Z,5,1000,1001,2022-08-25 00:01:40,73,TH042,2022-08-25 00:18:21,2022-08-25 07:01:40+00:00,2022-08-25 07:18:21+00:00,2022-08-25 06:53:50.875000+00:00,2022-08-25 07:26:10.125000+00:00,44.024,3.452089,7.5245,1.86383,738758.291979,33.6231,26.2618,43.651,2022-08-25 07:00:26.985598+00:00,2022-08-25 07:00:26.985598+00:00,TH042,1,-0.5,-0.8666666666666667,0.0003420758876018226,0.0003858450218103826,-0.7874051335039117,-0.3342208159675695,0.15919135510921478,0.023993603885173798,4.431674480438232,22.728771209716797,1013.1404418945312,8.764815330505371,0.9564522504806519,2256.5576171875,2.7403018474578857,-1.4116110801696777,2276.181396484375,-0.07525647431612015,0.041178930550813675,40.90185543754495,10.0,47.87610638116912,47.87610638116912,47.87835632766127,7.431886196136475,-124.73185969013048,-124.72704402236144,-124.73185969013048,-39.87710189819336,122.34417724609375,0.1109052449464798,33.06926727294922,4.472346305847168,-27.972867965698242,-9.556760005580145e-08,0.002266718540340662,-0.0014093327336013317,0.0,7.687017917633057,0.18261222541332245,0.17028655111789703,-0.2124105989933014,-0.30706608295440674,-6.007952106301673e-05,0.9757859706878662,0.010423668660223484,-32.650979152021,-14.38448116599402,1,2022-08-25 07:00:00+00:00,2022-08-25 07:00:00+00:00,TH042
E1245.OC0922,1,1,False,2022-08-26,8/26/2022,19:00:00,12:00,,TH042,6,PPS Unit; Programmed Sampling,95% EtOH,Olympic Coast National Marine Sanctuary,Teahwhit Head,34.0,47˚ 52.467' N,124˚ 44.070' W,1000,Matt Galaska,,E1245,E1245.TH042-PPS-0822,TH042-PPS-0822,OCNMS Sept 2022,47.87445,-124.7345,America/Los_Angeles,2022-08-26 12:00:00,2022-08-26T19:00:00Z,6,1000,1001,2022-08-26 12:01:50,73,TH042,2022-08-26 12:18:31,2022-08-26 19:01:50+00:00,2022-08-26 19:18:31+00:00,2022-08-26 18:54:00.875000+00:00,2022-08-26 19:26:20.125000+00:00,43.425,3.442373,7.6068,2.79776,738759.791979,33.4389,26.1053,43.057,2022-08-26 19:00:26.985598+00:00,2022-08-26 19:00:26.985598+00:00,TH042,1,-0.5,-0.8666666666666667,0.0002572663361206651,0.0003035302506759763,-0.7874051335039117,-0.3342208159675695,0.1572459489107132,0.023671217262744904,3.60845685005188,22.122102737426758,1017.0184936523438,8.471415519714355,0.9191544651985168,2245.57861328125,5.010862827301025,-3.205805778503418,2273.818359375,-0.0189340990036726,-0.00970370601862669,40.90185543754495,10.0,47.87610638116912,47.87610638116912,47.87835632766127,15.415020942687988,-124.73185969013048,-124.72704402236144,-124.73185969013048,15.590624809265137,132.26048278808594,0.09961847960948944,33.027442932128906,16.785524368286133,148.06480407714844,-5.530287694455183e-07,0.02507033571600914,-0.019314445555210114,100.27362823486328,7.75321626663208,0.019806770607829094,0.12269739806652069,0.002805595751851797,-0.21506015956401825,0.0006864402093924582,0.15707077085971832,0.010680507868528366,-32.81228522370278,-14.902900461961883,1,2022-08-26 19:00:00+00:00,2022-08-26 19:00:00+00:00,TH042
E1246.OC0922,1,1,False,2022-08-28,8/28/2022,07:00:00,0:00,,TH042,7,PPS Unit; Programmed Sampling,95% EtOH,Olympic Coast National Marine Sanctuary,Teahwhit Head,34.0,47˚ 52.467' N,124˚ 44.070' W,1000,Matt Galaska,,E1246,E1246.TH042-PPS-0822,TH042-PPS-0822,OCNMS Sept 2022,47.87445,-124.7345,America/Los_Angeles,2022-08-28 00:00:00,2022-08-28T07:00:00Z,7,1000,1001,2022-08-28 00:02:02,73,TH042,2022-08-28 00:18:43,2022-08-28 07:02:02+00:00,2022-08-28 07:18:43+00:00,2022-08-28 06:54:12.875000+00:00,2022-08-28 07:26:32.125000+00:00,43.662,3.450554,7.5371,1.72297,738761.291979,33.5944,26.2375,43.292,2022-08-28 07:00:26.985598+00:00,2022-08-28 07:00:26.985598+00:00,TH042,1,-0.5,-0.8666666666666667,0.00044097041245549917,0.000564443995244801,-0.7874051335039117,-0.3342208159675695,0.10488258302211761,0.015821587294340134,2.8483481407165527,24.571691513061523,1015.6054077148438,7.819699764251709,0.836702287197113,2258.2431640625,2.456686019897461,-1.4112905263900757,2279.460693359375,-0.013243087567389011,0.010997576639056206,40.90185543754495,10.0,47.87610638116912,47.87610638116912,47.87835632766127,4.9541192054748535,-124.73185969013048,-124.72704402236144,-124.73185969013048,21.699962615966797,119.97362518310547,0.07397013157606125,33.15719985961914,3.9136483669281006,30.567729949951172,-1.2043260255722998e-07,0.0015642597572878003,-0.000979487900622189,0.0,7.5431647300720215,0.036650367081165314,0.19385889172554016,-0.1425771862268448,-0.28948426246643066,0.0011052634799852967,0.507612407207489,0.007363489829003811,-32.74322031037024,-14.68093371655276,1,2022-08-28 07:00:00+00:00,2022-08-28 07:00:00+00:00,TH042
E1247.OC0922,1,1,False,2022-08-29,8/29/2022,19:00:00,12:00,,TH042,8,PPS Unit; Programmed Sampling,95% EtOH,Olympic Coast National Marine Sanctuary,Teahwhit Head,34.0,47˚ 52.467' N,124˚ 44.070' W,1000,Matt Galaska,,E1247,E1247.TH042-PPS-0822,TH042-PPS-0822,OCNMS Sept 2022,47.87445,-124.7345,America/Los_Angeles,2022-08-29 12:00:00,2022-08-29T19:00:00Z,8,1000,1001,2022-08-29 12:02:09,73,TH042,2022-08-29 12:18:50,2022-08-29 19:02:09+00:00,2022-08-29 19:18:50+00:00,2022-08-29 18:54:19.875000+00:00,2022-08-29 19:26:39.125000+00:00,42.896,3.454798,7.5906,2.50013,738762.791979,33.5889,26.2255,42.532,2022-08-29 19:00:26.985598+00:00,2022-08-29 19:00:26.985598+00:00,TH042,1,-0.5,-0.8666666666666667,0.0001783951447578147,0.0002578779240138829,-0.7874051335039117,-0.3342208159675695,0.07192568480968475,0.010863032191991806,1.9038896560668945,24.937097549438477,1016.6035766601562,7.5868682861328125,0.8588155508041382,2240.3115234375,2.389634370803833,-4.427927494049072,2265.28369140625,0.010830163955688477,0.04249280318617821,40.90185543754495,10.0,47.87610638116912,47.87610638116912,47.87835632766127,15.438448905944824,-124.73185969013048,-124.72704402236144,-124.73185969013048,-16.89042091369629,132.1508331298828,0.6266158819198608,32.87314224243164,16.994569778442383,633.7771606445312,-2.0209273543514428e-07,0.008174648508429527,-0.013302108272910118,618.2345581054688,8.070594787597656,0.041418544948101044,0.14394673705101013,-0.24802687764167786,-0.23448297381401062,-0.00032809440745040774,-0.4697285294532776,0.033397361636161804,-32.93577936780515,-15.299796540170297,1,2022-08-29 19:00:00+00:00,2022-08-29 19:00:00+00:00,TH042
E1248.OC0922,1,1,False,2022-08-31,8/31/2022,07:00:00,0:00,,TH042,9,PPS Unit; Programmed Sampling,95% EtOH,Olympic Coast National Marine Sanctuary,Teahwhit Head,34.0,47˚ 52.467' N,124˚ 44.070' W,1000,Matt Galaska,,E1248,E1248.TH042-PPS-0822,TH042-PPS-0822,OCNMS Sept 2022,47.87445,-124.7345,America/Los_Angeles,2022-08-31 00:00:00,2022-08-31T07:00:00Z,9,1000,1001,2022-08-31 00:02:14,73,TH042,2022-08-31 00:18:55,2022-08-31 07:02:14+00:00,2022-08-31 07:18:55+00:00,2022-08-31 06:54:24.875000+00:00,2022-08-31 07:26:44.125000+00:00,42.564,3.456196,7.6053,2.85322,738764.291979,33.5899,26.2242,42.203,2022-08-31 07:00:26.985598+00:00,2022-08-31 07:00:26.985598+00:00,TH042,1,-0.5,-0.8666666666666667,0.0001948757708305493,0.00023814347514417022,-0.7874051335039117,-0.3342208159675695,0.1868564486503601,0.0282064788043499,2.352351188659668,26.382335662841797,1012.9109497070312,6.6794962882995605,0.7450520992279053,2260.276611328125,1.9130148887634277,-3.551084041595459,2276.498291015625,-0.025129104033112526,0.028577124699950218,40.90185543754495,10.0,47.87610638116912,47.87610638116912,47.87835632766127,13.394075393676758,-124.73185969013048,-124.72704402236144,-124.73185969013048,-32.332210540771484,117.24549102783203,0.38880226016044617,33.10914611816406,9.80173110961914,-9.136404037475586,-1.7557023568315344e-07,0.002748881932348013,-0.005038358736783266,0.0,7.683795928955078,0.1163739264011383,0.11589005589485168,-0.22252433001995087,-0.2167537808418274,0.0002829116419889033,-0.7898033261299133,0.024604739621281624,-32.998841600077235,-15.502471354055501,1,2022-08-31 07:00:00+00:00,2022-08-31 07:00:00+00:00,TH042
E1249.OC0922,1,1,False,2022-09-01,9/1/2022,19:00:00,12:00,,TH042,10,PPS Unit; Programmed Sampling,95% EtOH,Olympic Coast National Marine Sanctuary,Teahwhit Head,34.0,47˚ 52.467' N,124˚ 44.070' W,1000,Matt Galaska,,E1249,E1249.TH042-PPS-0822,TH042-PPS-0822,OCNMS Sept 2022,47.87445,-124.7345,America/Los_Angeles,2022-09-01 12:00:00,2022-09-01T19:00:00Z,10,1000,1001,2022-09-01 12:02:20,73,TH042,2022-09-01 12:19:01,2022-09-01 19:02:20+00:00,2022-09-01 19:19:01+00:00,2022-09-01 18:54:30.875000+00:00,2022-09-01 19:26:50.125000+00:00,42.487,3.460047,7.825,2.27182,738765.791979,33.42,26.0591,42.126,2022-09-01 19:00:26.985598+00:00,2022-09-01 19:00:26.985598+00:00,TH042,1,-0.5,-0.8666666666666667,0.0002818361681420356,0.00030200034962035716,-0.7874051335039117,-0.3342208159675695,0.014455086551606655,0.002181793563067913,3.976419448852539,26.050277709960938,1016.755859375,4.616671085357666,0.5418279767036438,2282.405029296875,-0.25541403889656067,1.6571009159088135,2279.923828125,0.024269230663776398,-0.016775893047451973,40.90185543754495,10.0,47.87610638116912,47.87610638116912,47.87835632766127,1.3441228866577148,-124.73185969013048,-124.72704402236144,-124.73185969013048,18.347753524780273,100.341064453125,0.36510393023490906,33.166019439697266,0.8700965046882629,200.62545776367188,-5.416147175196784e-08,-7.037475006654859e-05,0.0005858596414327621,180.06349182128906,7.562542915344238,-0.11647019535303116,-0.005169419106096029,0.09423219412565231,-0.03109344281256199,0.00024024832237046212,-0.7232470512390137,0.017812276259064674,-32.985728454931426,-15.460327202855638,1,2022-09-01 19:00:00+00:00,2022-09-01 19:00:00+00:00,TH042
E1250.OC0922,1,1,False,2022-09-03,9/3/2022,07:00:00,0:00,,TH042,11,PPS Unit; Programmed Sampling,95% EtOH,Olympic Coast National Marine Sanctuary,Teahwhit Head,34.0,47˚ 52.467' N,124˚ 44.070' W,1000,Matt Galaska,,E1250,E1250.TH042-PPS-0822,TH042-PPS-0822,OCNMS Sept 2022,47.87445,-124.7345,America/Los_Angeles,2022-09-03 00:00:00,2022-09-03T07:00:00Z,11,1000,1001,2022-09-03 00:02:25,73,TH042,2022-09-03 00:19:06,2022-09-03 07:02:25+00:00,2022-09-03 07:19:06+00:00,2022-09-03 06:54:35.875000+00:00,2022-09-03 07:26:55.125000+00:00,41.554,3.458685,7.7331,1.57595,738767.291979,33.494,26.1306,41.202,2022-09-03 07:00:26.985598+00:00,2022-09-03 07:00:26.985598+00:00,TH042,1,-0.5,-0.8666666666666667,0.00016506815154571086,0.00023378932382911444,-0.7874051335039117,-0.3342208159675695,0.05876244977116585,0.008869964629411697,4.3467559814453125,26.814023971557617,1014.3887329101562,4.923281192779541,0.5859715938568115,2291.696044921875,-2.513883352279663,2.838435173034668,2281.046875,-0.0026447779964655638,-0.004488745704293251,40.90185543754495,10.0,47.87610638116912,47.87610638116912,47.87835632766127,11.191295623779297,-124.73185969013048,-124.72704402236144,-124.73185969013048,-47.07335662841797,91.20539855957031,0.2823505103588104,33.19203186035156,7.6390485763549805,-28.243013381958008,-1.4551204685631092e-07,-0.00432594632729888,0.0048552281223237514,0.0,7.511693000793457,-0.014902438968420029,0.025449981912970543,0.040687475353479385,-0.04354450851678848,0.0002862942637875676,-1.1037867069244385,0.01429708581417799,-33.06070368073723,-15.701289017696379,1,2022-09-03 07:00:00+00:00,2022-09-03 07:00:00+00:00,TH042
E1251.OC0922,1,1,False,2022-09-04,9/4/2022,19:00:00,12:00,,TH042,12,PPS Unit; Programmed Sampling,95% EtOH,Olympic Coast National Marine Sanctuary,Teahwhit Head,34.0,47˚ 52.467' N,124˚ 44.070' W,1000,Matt Galaska,,E1251,E1251.TH042-PPS-0822,TH042-PPS-0822,OCNMS Sept 2022,47.87445,-124.7345,America/Los_Angeles,2022-09-04 12:00:00,2022-09-04T19:00:00Z,12,1000,1001,2022-09-04 12:02:30,73,TH042,2022-09-04 12:19:11,2022-09-04 19:02:30+00:00,2022-09-04 19:19:11+00:00,2022-09-04 18:54:40.875000+00:00,2022-09-04 19:27:00.125000+00:00,42.592,3.467423,7.9081,1.76675,738768.791979,33.4194,26.0467,42.23,2022-09-04 19:00:26.985598+00:00,2022-09-04 19:00:26.985598+00:00,TH042,1,-0.5,-0.8666666666666667,0.00024974203552119434,0.0002933683863375336,-0.7874051335039117,-0.3342208159675695,0.12863774597644806,0.019417230039834976,2.25101375579834,24.295425415039062,1017.4480590820312,9.188102722167969,0.9723161458969116,2242.305908203125,-1.0918115377426147,5.707808017730713,2271.7685546875,0.020226076245307922,-0.016287410631775856,40.90185543754495,10.0,47.87610638116912,47.87610638116912,47.87835632766127,20.000158309936523,-124.73185969013048,-124.72704402236144,-124.73185969013048,17.123186111450195,132.3152313232422,0.08801622688770294,33.0358772277832,11.553253173828125,115.85196685791016,-2.5468810349593696e-07,-0.006609010975807905,0.036459535360336304,67.17536926269531,7.731876850128174,-0.044078558683395386,-0.007944532670080662,0.12817542254924774,0.058864668011665344,-4.315070327720605e-05,0.006570640951395035,0.010695262812077999,-32.84193727456027,-14.99819876765661,1,2022-09-04 19:00:00+00:00,2022-09-04 19:00:00+00:00,TH042
E1252.OC0922,1,1,False,2022-09-06,9/6/2022,07:00:00,0:00,,TH042,13,PPS Unit; Programmed Sampling,95% EtOH,Olympic Coast National Marine Sanctuary,Teahwhit Head,34.0,47˚ 52.467' N,124˚ 44.070' W,1000,Matt Galaska,,E1252,E1252.TH042-PPS-0822,TH042-PPS-0822,OCNMS Sept 2022,47.87445,-124.7345,America/Los_Angeles,2022-09-06 00:00:00,2022-09-06T07:00:00Z,13,1000,1001,2022-09-06 00:02:31,73,TH042,2022-09-06 00:19:12,2022-09-06 07:02:31+00:00,2022-09-06 07:19:12+00:00,2022-09-06 06:54:41.875000+00:00,2022-09-06 07:27:01.125000+00:00,42.607,3.463131,7.8608,1.47699,738770.291979,33.4187,26.0529,42.245,2022-09-06 07:00:26.985598+00:00,2022-09-06 07:00:26.985598+00:00,TH042,1,-0.5,-0.8666666666666667,0.0003575720184016973,0.00041203596629202366,-0.7874051335039117,-0.3342208159675695,0.15924283862113953,0.024036604911088943,2.4139277935028076,24.337881088256836,1019.026123046875,10.780739784240723,1.1688196659088135,2244.901611328125,0.9307926893234253,-5.866036415100098,2271.929931640625,0.003552557434886694,0.051279548555612564,40.90185543754495,10.0,47.87610638116912,47.87610638116912,47.87835632766127,7.463104724884033,-124.73185969013048,-124.72704402236144,-124.73185969013048,-65.1364517211914,130.92898559570312,0.22135484218597412,33.03110122680664,15.89704418182373,-41.776302337646484,-9.649586729665316e-08,0.004234980326145887,-0.03658091649413109,0.0,7.79086446762085,-0.03210529685020447,0.022814469411969185,-0.22366219758987427,-0.21444198489189148,-0.000592177442740649,0.45667511224746704,0.024705231189727783,-32.75325615061582,-14.713187761179297,1,2022-09-06 07:00:00+00:00,2022-09-06 07:00:00+00:00,TH042
E1253.OC0922,1,1,False,2022-09-07,9/7/2022,19:00:00,12:00,,TH042,14,PPS Unit; Programmed Sampling,95% EtOH,Olympic Coast National Marine Sanctuary,Teahwhit Head,34.0,47˚ 52.467' N,124˚ 44.070' W,1000,Matt Galaska,,E1253,E1253.TH042-PPS-0822,TH042-PPS-0822,OCNMS Sept 2022,47.87445,-124.7345,America/Los_Angeles,2022-09-07 12:00:00,2022-09-07T19:00:00Z,14,1000,1000,2022-09-07 12:02:26,73,TH042,2022-09-07 12:19:06,2022-09-07 19:02:26+00:00,2022-09-07 19:19:06+00:00,2022-09-07 18:54:36.875000+00:00,2022-09-07 19:26:55.125000+00:00,43.593,3.455521,7.5778,1.12719,738771.791979,33.6088,26.243,43.223,2022-09-07 19:00:26.985598+00:00,2022-09-07 19:00:26.985598+00:00,TH042,1,-0.5,-0.8666666666666667,0.0011133510852232575,0.0012236230541020632,-0.7874051335039117,-0.3342208159675695,0.16483408212661743,0.0248809065669775,4.422389507293701,24.201547622680664,1022.4199829101562,7.273778438568115,0.7560995221138,2271.8291015625,4.901922225952148,-8.1297607421875,2274.762939453125,-0.11398106813430786,0.03998585790395737,40.90185543754495,10.0,47.87610638116912,47.87610638116912,47.87835632766127,-10.848748207092285,-124.73185969013048,-124.72704402236144,-124.73185969013048,-75.09939575195312,107.208984375,0.06714609265327454,33.045997619628906,32.76507568359375,566.0115356445312,1.3750175753557414e-07,0.06387106329202652,-0.11551665514707565,619.194580078125,7.757986545562744,0.2536124587059021,0.1749606877565384,-0.11910918354988098,-0.24142412841320038,0.00019979466742370278,0.7253555059432983,0.009686468169093132,-32.70031981957655,-14.54305643765019,1,2022-09-07 19:00:00+00:00,2022-09-07 19:00:00+00:00,TH042
E1254.OC0922,1,1,False,2022-09-09,9/9/2022,07:00:00,0:00,,TH042,15,PPS Unit; Programmed Sampling,95% EtOH,Olympic Coast National Marine Sanctuary,Teahwhit Head,34.0,47˚ 52.467' N,124˚ 44.070' W,1000,Matt Galaska,,E1254,E1254.TH042-PPS-0822,TH042-PPS-0822,OCNMS Sept 2022,47.87445,-124.7345,America/Los_Angeles,2022-09-09 00:00:00,2022-09-09T07:00:00Z,15,1000,1001,2022-09-09 00:02:21,73,TH042,2022-09-09 00:19:02,2022-09-09 07:02:21+00:00,2022-09-09 07:19:02+00:00,2022-09-09 06:54:31.875000+00:00,2022-09-09 07:26:51.125000+00:00,44.167,3.466782,7.5582,0.66969,738773.291979,33.7492,26.3562,43.792,2022-09-09 07:00:26.985598+00:00,2022-09-09 07:00:26.985598+00:00,TH042,1,-0.5,-0.8666666666666667,0.0009333970374427736,0.000954284390900284,-0.7874051335039117,-0.3342208159675695,0.26467424631118774,0.03994559496641159,2.503676652908325,27.874095916748047,1018.8245239257812,5.7569899559021,0.6140590906143188,2277.709716796875,-0.8833110332489014,-3.4965505599975586,2282.0908203125,-0.12398777157068253,0.02195069007575512,40.90185543754495,10.0,47.87610638116912,47.87610638116912,47.87835632766127,0.8087055087089539,-124.73185969013048,-124.72704402236144,-124.73185969013048,-59.9738655090332,100.98117065429688,0.05045308545231819,33.227603912353516,7.526186466217041,-51.638973236083984,-1.0508478531789933e-08,-0.001223167171701789,-0.0049257404170930386,0.0,7.504108905792236,0.2844642102718353,0.23416072130203247,-0.06517445296049118,-0.27066752314567566,0.00023649976355955005,1.2921258211135864,0.007119794376194477,-32.5886527916465,-14.184171360363559,1,2022-09-09 07:00:00+00:00,2022-09-09 07:00:00+00:00,TH042
